episode,reward,steps,acc,mode,seed
1,174.30000000000004,17.0,0.8823529411764706,full,9
2,57.199999999999996,8.0,0.5,full,9
3,100.9,21.0,0.42857142857142855,full,9
4,308.20000000000005,38.0,0.7368421052631579,full,9
5,97.00000000000006,40.0,0.025,full,9
6,150.00000000000006,40.0,0.225,full,9
7,101.5,15.0,0.5333333333333333,full,9
8,187.0000000000001,40.0,0.175,full,9
9,220.0000000000001,40.0,0.375,full,9
10,141.0000000000001,40.0,0.0,full,9
11,155.0000000000001,40.0,0.0,full,9
12,224.20000000000013,38.0,0.3157894736842105,full,9
13,125.30000000000001,17.0,0.5294117647058824,full,9
14,180.0000000000001,40.0,0.175,full,9
15,150.0000000000001,40.0,0.025,full,9
16,148.00000000000009,40.0,0.0,full,9
17,137.00000000000003,20.0,0.25,full,9
18,176.00000000000014,40.0,0.0,full,9
19,210.2000000000001,38.0,0.2631578947368421,full,9
20,176.6000000000001,34.0,0.058823529411764705,full,9
21,60.4,6.0,0.3333333333333333,full,9
22,122.70000000000005,23.0,0.08695652173913043,full,9
23,162.00000000000014,40.0,0.0,full,9
24,155.0000000000001,40.0,0.0,full,9
25,56.199999999999996,8.0,0.25,full,9
26,169.00000000000014,40.0,0.0,full,9
27,155.00000000000014,40.0,0.0,full,9
28,60.4,6.0,0.3333333333333333,full,9
29,136.0000000000001,40.0,0.0,full,9
30,229.00000000000014,40.0,0.2,full,9
31,122.0,20.0,0.1,full,9
32,146.0000000000001,40.0,0.025,full,9
33,167.0000000000001,40.0,0.025,full,9
34,134.00000000000009,40.0,0.0,full,9
35,82.79999999999998,12.0,0.16666666666666666,full,9
36,67.4,6.0,0.3333333333333333,full,9
37,83.5,15.0,0.13333333333333333,full,9
38,129.00000000000009,40.0,0.05,full,9
39,146.0000000000001,40.0,0.025,full,9
40,134.0000000000001,40.0,0.0,full,9
41,169.0000000000001,40.0,0.025,full,9
42,126.20000000000002,18.0,0.1111111111111111,full,9
43,75.1,9.0,0.2222222222222222,full,9
44,66.0,10.0,0.2,full,9
45,95.39999999999999,16.0,0.125,full,9
46,160.0000000000001,40.0,0.025,full,9
47,125.40000000000006,26.0,0.07692307692307693,full,9
48,162.00000000000014,40.0,0.0,full,9
49,112.20000000000002,18.0,0.1111111111111111,full,9
50,155.90000000000006,21.0,0.47619047619047616,full,9
51,152.10000000000008,29.0,0.06896551724137931,full,9
52,149.20000000000005,28.0,0.07142857142857142,full,9
53,105.90000000000003,21.0,0.09523809523809523,full,9
54,112.20000000000002,18.0,0.1111111111111111,full,9
55,60.4,6.0,0.3333333333333333,full,9
56,134.00000000000014,40.0,0.0,full,9
57,153.0000000000001,40.0,0.025,full,9
58,81.19999999999999,8.0,0.75,full,9
59,108.0000000000001,40.0,0.025,full,9
60,137.40000000000003,26.0,0.07692307692307693,full,9
61,73.69999999999999,13.0,0.23076923076923078,full,9
62,152.0000000000001,40.0,0.025,full,9
63,141.0000000000001,40.0,0.0,full,9
64,134.0000000000001,40.0,0.0,full,9
65,113.00000000000003,20.0,0.15,full,9
66,53.4,6.0,0.3333333333333333,full,9
67,108.19999999999999,18.0,0.3333333333333333,full,9
68,55.5,5.0,0.4,full,9
69,148.0000000000001,40.0,0.0,full,9
70,169.0000000000001,40.0,0.0,full,9
71,89.79999999999998,12.0,0.16666666666666666,full,9
72,58.4,6.0,0.5,full,9
73,75.1,9.0,0.2222222222222222,full,9
74,112.20000000000002,18.0,0.1111111111111111,full,9
75,141.60000000000005,24.0,0.08333333333333333,full,9
76,115.70000000000002,23.0,0.13043478260869565,full,9
77,85.6,14.0,0.14285714285714285,full,9
78,99.69999999999999,13.0,0.23076923076923078,full,9
79,195.5000000000001,35.0,0.05714285714285714,full,9
80,148.0000000000001,40.0,0.0,full,9
81,57.6,4.0,0.5,full,9
82,146.0000000000001,40.0,0.025,full,9
83,174.00000000000014,40.0,0.025,full,9
84,110.19999999999999,18.0,0.16666666666666666,full,9
85,127.00000000000014,40.0,0.05,full,9
86,161.00000000000009,40.0,0.05,full,9
87,143.0000000000001,40.0,0.0,full,9
88,51.3,7.0,0.2857142857142857,full,9
89,152.10000000000008,29.0,0.06896551724137931,full,9
90,160.0000000000001,40.0,0.025,full,9
91,131.80000000000004,22.0,0.09090909090909091,full,9
92,176.00000000000014,40.0,0.0,full,9
93,176.00000000000014,40.0,0.0,full,9
94,73.0,10.0,0.2,full,9
95,155.00000000000014,40.0,0.0,full,9
96,114.30000000000001,17.0,0.11764705882352941,full,9
97,75.79999999999998,12.0,0.16666666666666666,full,9
98,172.30000000000007,37.0,0.05405405405405406,full,9
99,66.1,9.0,0.3333333333333333,full,9
100,155.0000000000001,40.0,0.0,full,9
101,169.0000000000001,40.0,0.0,full,9
102,77.29999999999998,17.0,0.17647058823529413,full,9
103,72.4,6.0,0.5,full,9
104,68.1,9.0,0.2222222222222222,full,9
105,58.99999999999999,10.0,0.2,full,9
106,176.00000000000014,40.0,0.0,full,9
107,150.0000000000001,40.0,0.0,full,9
108,148.0000000000001,40.0,0.0,full,9
109,176.00000000000014,40.0,0.0,full,9
110,46.5,5.0,0.4,full,9
111,149.0000000000001,40.0,0.2,full,9
112,62.4,6.0,0.3333333333333333,full,9
113,81.89999999999999,11.0,0.18181818181818182,full,9
114,53.4,6.0,0.3333333333333333,full,9
115,155.0000000000001,40.0,0.025,full,9
116,187.20000000000013,38.0,0.07894736842105263,full,9
117,169.0000000000001,40.0,0.0,full,9
118,150.00000000000003,30.0,0.06666666666666667,full,9
119,155.0000000000001,40.0,0.0,full,9
120,98.30000000000001,17.0,0.17647058823529413,full,9
121,148.0000000000001,40.0,0.0,full,9
122,82.79999999999998,12.0,0.16666666666666666,full,9
123,77.89999999999999,11.0,0.18181818181818182,full,9
124,133.20000000000005,28.0,0.07142857142857142,full,9
125,182.0000000000001,40.0,0.15,full,9
126,140.10000000000002,29.0,0.06896551724137931,full,9
127,141.0000000000001,40.0,0.0,full,9
128,127.00000000000014,40.0,0.025,full,9
129,148.00000000000014,40.0,0.025,full,9
130,102.19999999999999,8.0,0.875,full,9
131,60.4,6.0,0.3333333333333333,full,9
132,101.0,20.0,0.1,full,9
133,75.1,9.0,0.2222222222222222,full,9
134,122.00000000000003,20.0,0.1,full,9
135,171.0000000000001,40.0,0.0,full,9
136,155.0000000000001,40.0,0.0,full,9
137,152.10000000000005,29.0,0.06896551724137931,full,9
138,155.00000000000014,40.0,0.0,full,9
139,160.0000000000001,40.0,0.025,full,9
140,155.60000000000005,24.0,0.08333333333333333,full,9
141,154.10000000000005,29.0,0.06896551724137931,full,9
142,146.00000000000009,40.0,0.025,full,9
143,155.0000000000001,40.0,0.0,full,9
144,139.0000000000001,40.0,0.025,full,9
145,134.00000000000006,40.0,0.0,full,9
146,78.6,14.0,0.14285714285714285,full,9
147,174.00000000000014,40.0,0.025,full,9
148,112.00000000000006,30.0,0.06666666666666667,full,9
149,228.00000000000014,40.0,0.125,full,9
150,106.6,14.0,0.14285714285714285,full,9
151,77.19999999999999,8.0,0.25,full,9
152,169.0000000000001,40.0,0.0,full,9
153,122.00000000000003,20.0,0.1,full,9
154,109.4,16.0,0.125,full,9
155,179.5000000000001,35.0,0.08571428571428572,full,9
156,82.1,9.0,0.2222222222222222,full,9
157,165.0000000000001,40.0,0.05,full,9
158,165.00000000000014,40.0,0.05,full,9
159,127.00000000000014,40.0,0.05,full,9
160,73.19999999999999,8.0,0.5,full,9
161,94.69999999999999,13.0,0.15384615384615385,full,9
162,110.1,19.0,0.10526315789473684,full,9
163,60.4,6.0,0.3333333333333333,full,9
164,139.00000000000009,40.0,0.025,full,9
165,92.6,14.0,0.14285714285714285,full,9
166,77.19999999999999,8.0,0.25,full,9
167,112.20000000000002,18.0,0.1111111111111111,full,9
168,120.00000000000011,40.0,0.025,full,9
169,57.6,4.0,0.5,full,9
170,167.60000000000008,34.0,0.08823529411764706,full,9
171,155.0000000000001,40.0,0.0,full,9
172,169.0000000000001,40.0,0.0,full,9
173,186.5000000000001,35.0,0.08571428571428572,full,9
174,177.00000000000014,40.0,0.1,full,9
175,133.90000000000003,21.0,0.09523809523809523,full,9
176,122.69999999999999,23.0,0.13043478260869565,full,9
177,95.39999999999999,16.0,0.125,full,9
178,97.5,15.0,0.13333333333333333,full,9
179,155.60000000000005,24.0,0.08333333333333333,full,9
180,256.2000000000001,38.0,0.631578947368421,full,9
181,221.10000000000005,29.0,0.5172413793103449,full,9
182,162.00000000000014,40.0,0.0,full,9
183,157.0000000000001,40.0,0.0,full,9
184,106.00000000000013,40.0,0.025,full,9
185,167.60000000000008,34.0,0.08823529411764706,full,9
186,166.00000000000014,40.0,0.15,full,9
187,214.00000000000014,40.0,0.125,full,9
188,174.00000000000014,40.0,0.025,full,9
189,134.60000000000002,24.0,0.08333333333333333,full,9
190,74.39999999999998,16.0,0.125,full,9
191,164.0000000000001,40.0,0.025,full,9
192,174.00000000000014,40.0,0.025,full,9
193,192.00000000000014,40.0,0.05,full,9
194,115.20000000000002,18.0,0.2222222222222222,full,9
195,153.0000000000001,40.0,0.025,full,9
196,91.89999999999999,11.0,0.18181818181818182,full,9
197,128.30000000000007,27.0,0.1111111111111111,full,9
198,62.6,4.0,0.75,full,9
199,155.00000000000014,40.0,0.0,full,9
200,155.0000000000001,40.0,0.0,full,9
201,155.0000000000001,40.0,0.0,full,9
202,79.89999999999999,11.0,0.18181818181818182,full,9
203,48.6,4.0,0.5,full,9
204,147.20000000000007,28.0,0.07142857142857142,full,9
205,136.0,30.0,0.06666666666666667,full,9
206,311.1,39.0,0.5384615384615384,full,9
207,112.19999999999999,18.0,0.1111111111111111,full,9
208,65.3,7.0,0.2857142857142857,full,9
209,140.90000000000006,31.0,0.06451612903225806,full,9
210,110.19999999999999,18.0,0.16666666666666666,full,9
211,113.0000000000001,40.0,0.0,full,9
212,127.60000000000002,24.0,0.08333333333333333,full,9
213,127.60000000000002,24.0,0.08333333333333333,full,9
214,128.3,27.0,0.07407407407407407,full,9
215,178.00000000000009,30.0,0.06666666666666667,full,9
216,180.8000000000001,32.0,0.0625,full,9
217,134.00000000000009,40.0,0.0,full,9
218,61.69999999999999,13.0,0.15384615384615385,full,9
219,131.00000000000014,40.0,0.025,full,9
220,111.5,15.0,0.13333333333333333,full,9
221,102.39999999999998,16.0,0.125,full,9
222,99.6,14.0,0.14285714285714285,full,9
223,148.00000000000009,40.0,0.0,full,9
224,147.90000000000006,31.0,0.06451612903225806,full,9
225,173.20000000000007,28.0,0.10714285714285714,full,9
226,162.00000000000014,40.0,0.0,full,9
227,115.0,20.0,0.1,full,9
228,101.1,19.0,0.15789473684210525,full,9
229,160.0000000000001,40.0,0.025,full,9
230,155.0000000000001,40.0,0.0,full,9
231,115.0,20.0,0.1,full,9
232,196.1000000000001,39.0,0.05128205128205128,full,9
233,55.7,3.0,1.0,full,9
234,207.40000000000006,36.0,0.3888888888888889,full,9
235,162.00000000000014,40.0,0.0,full,9
236,134.60000000000005,24.0,0.08333333333333333,full,9
237,162.0000000000001,40.0,0.0,full,9
238,61.099999999999994,9.0,0.4444444444444444,full,9
239,169.0000000000001,40.0,0.0,full,9
240,165.00000000000014,40.0,0.05,full,9
241,129.00000000000003,20.0,0.1,full,9
242,65.3,7.0,0.2857142857142857,full,9
243,148.0000000000001,40.0,0.0,full,9
244,155.0000000000001,40.0,0.0,full,9
245,116.39999999999998,26.0,0.07692307692307693,full,9
246,87.89999999999999,11.0,0.36363636363636365,full,9
247,169.60000000000008,34.0,0.058823529411764705,full,9
248,86.0,10.0,0.6,full,9
249,146.00000000000014,40.0,0.125,full,9
250,65.3,7.0,0.2857142857142857,full,9
251,134.0000000000001,40.0,0.0,full,9
252,104.5,15.0,0.13333333333333333,full,9
253,151.0000000000001,40.0,0.05,full,9
254,53.4,6.0,0.3333333333333333,full,9
255,115.00000000000009,40.0,0.0,full,9
256,203.30000000000013,37.0,0.08108108108108109,full,9
257,178.00000000000009,40.0,0.05,full,9
258,176.00000000000014,40.0,0.0,full,9
259,169.00000000000014,40.0,0.0,full,9
260,181.00000000000014,40.0,0.025,full,9
261,111.5,15.0,0.13333333333333333,full,9
262,176.00000000000014,40.0,0.0,full,9
263,155.10000000000005,29.0,0.13793103448275862,full,9
264,141.60000000000005,24.0,0.08333333333333333,full,9
265,138.80000000000004,22.0,0.09090909090909091,full,9
266,148.0000000000001,40.0,0.0,full,9
267,108.1,19.0,0.15789473684210525,full,9
268,181.00000000000014,40.0,0.025,full,9
269,82.79999999999998,12.0,0.16666666666666666,full,9
270,134.0000000000001,40.0,0.0,full,9
271,66.0,10.0,0.2,full,9
272,147.10000000000005,29.0,0.06896551724137931,full,9
273,129.00000000000003,20.0,0.1,full,9
274,63.199999999999996,8.0,0.25,full,9
275,174.0000000000001,40.0,0.025,full,9
276,264.00000000000006,40.0,0.6,full,9
277,75.1,9.0,0.2222222222222222,full,9
278,77.89999999999999,11.0,0.18181818181818182,full,9
279,189.30000000000013,37.0,0.08108108108108109,full,9
280,68.1,9.0,0.2222222222222222,full,9
281,136.00000000000009,40.0,0.0,full,9
282,144.40000000000006,26.0,0.07692307692307693,full,9
283,46.4,6.0,0.3333333333333333,full,9
284,56.199999999999996,8.0,0.25,full,9
285,148.00000000000014,40.0,0.0,full,9
286,162.0000000000001,40.0,0.0,full,9
287,155.10000000000005,19.0,0.6842105263157895,full,9
288,160.00000000000014,40.0,0.025,full,9
289,184.80000000000007,32.0,0.25,full,9
290,150.0000000000001,40.0,0.0,full,9
291,139.0000000000001,40.0,0.05,full,9
292,99.6,14.0,0.14285714285714285,full,9
293,169.0000000000001,40.0,0.0,full,9
294,160.00000000000014,40.0,0.025,full,9
295,155.0000000000001,40.0,0.0,full,9
296,191.30000000000013,37.0,0.05405405405405406,full,9
297,60.99999999999999,10.0,0.2,full,9
298,173.8000000000001,32.0,0.0625,full,9
299,88.49999999999999,15.0,0.2,full,9
300,148.0000000000001,40.0,0.0,full,9
301,181.00000000000014,40.0,0.05,full,9
302,162.00000000000014,40.0,0.0,full,9
303,176.00000000000014,40.0,0.0,full,9
304,171.70000000000007,33.0,0.06060606060606061,full,9
305,100.30000000000001,17.0,0.11764705882352941,full,9
306,176.0000000000001,40.0,0.0,full,9
307,87.69999999999999,13.0,0.15384615384615385,full,9
308,161.90000000000006,31.0,0.06451612903225806,full,9
309,75.1,9.0,0.2222222222222222,full,9
310,163.4000000000001,36.0,0.08333333333333333,full,9
311,148.0000000000001,40.0,0.0,full,9
312,173.8000000000001,32.0,0.0625,full,9
313,143.0000000000001,40.0,0.0,full,9
314,146.00000000000014,40.0,0.025,full,9
315,169.70000000000007,33.0,0.09090909090909091,full,9
316,95.39999999999999,16.0,0.125,full,9
317,175.00000000000017,40.0,0.15,full,9
318,85.6,14.0,0.14285714285714285,full,9
319,196.80000000000007,22.0,0.7727272727272727,full,9
320,101.79999999999998,12.0,0.25,full,9
321,46.4,6.0,0.3333333333333333,full,9
322,141.00000000000014,40.0,0.0,full,9
323,162.00000000000014,40.0,0.0,full,9
324,58.3,7.0,0.2857142857142857,full,9
325,55.5,5.0,0.4,full,9
326,53.4,6.0,0.3333333333333333,full,9
327,82.0,20.0,0.1,full,9
328,75.79999999999998,12.0,0.16666666666666666,full,9
329,158.00000000000014,40.0,0.05,full,9
330,148.00000000000009,40.0,0.0,full,9
331,149.0000000000001,40.0,0.15,full,9
332,265.1000000000001,29.0,0.7931034482758621,full,9
333,181.0000000000001,40.0,0.025,full,9
334,167.0000000000001,40.0,0.025,full,9
335,125.30000000000001,17.0,0.47058823529411764,full,9
336,134.0000000000001,40.0,0.0,full,9
337,163.90000000000006,31.0,0.06451612903225806,full,9
338,65.3,7.0,0.2857142857142857,full,9
339,85.0,10.0,0.3,full,9
340,120.00000000000011,40.0,0.0,full,9
341,135.30000000000004,27.0,0.07407407407407407,full,9
342,195.50000000000009,35.0,0.05714285714285714,full,9
343,181.00000000000014,40.0,0.025,full,9
344,201.1000000000001,39.0,0.05128205128205128,full,9
345,164.0000000000001,40.0,0.0,full,9
346,55.7,3.0,1.0,full,9
347,148.0000000000001,40.0,0.0,full,9
348,207.5000000000001,35.0,0.08571428571428572,full,9
349,162.00000000000014,40.0,0.0,full,9
350,94.69999999999999,13.0,0.23076923076923078,full,9
351,159.70000000000005,33.0,0.09090909090909091,full,9
352,81.49999999999999,15.0,0.2,full,9
353,138.20000000000002,28.0,0.10714285714285714,full,9
354,140.20000000000007,28.0,0.07142857142857142,full,9
355,131.10000000000002,19.0,0.10526315789473684,full,9
356,97.5,15.0,0.13333333333333333,full,9
357,155.00000000000014,40.0,0.0,full,9
358,141.0000000000001,40.0,0.0,full,9
359,43.6,4.0,0.5,full,9
360,176.00000000000014,40.0,0.0,full,9
361,129.00000000000009,40.0,0.0,full,9
362,162.0000000000001,40.0,0.0,full,9
363,109.4,16.0,0.5625,full,9
364,98.90000000000003,21.0,0.09523809523809523,full,9
365,141.00000000000009,40.0,0.0,full,9
366,127.00000000000011,40.0,0.0,full,9
367,62.5,5.0,0.4,full,9
368,174.00000000000014,40.0,0.025,full,9
369,171.10000000000008,29.0,0.10344827586206896,full,9
370,155.0000000000001,40.0,0.0,full,9
371,162.00000000000014,40.0,0.0,full,9
372,150.00000000000009,40.0,0.0,full,9
373,55.4,6.0,0.3333333333333333,full,9
374,100.30000000000001,17.0,0.11764705882352941,full,9
375,162.00000000000014,40.0,0.0,full,9
376,161.00000000000014,40.0,0.15,full,9
377,114.30000000000001,17.0,0.11764705882352941,full,9
378,57.6,4.0,0.5,full,9
379,162.00000000000014,40.0,0.0,full,9
380,185.0000000000001,40.0,0.05,full,9
381,174.00000000000014,40.0,0.025,full,9
382,85.6,14.0,0.14285714285714285,full,9
383,196.2000000000001,38.0,0.05263157894736842,full,9
384,88.49999999999999,15.0,0.26666666666666666,full,9
385,82.69999999999999,13.0,0.15384615384615385,full,9
386,126.20000000000007,28.0,0.10714285714285714,full,9
387,167.00000000000014,40.0,0.025,full,9
388,174.00000000000014,40.0,0.025,full,9
389,183.6000000000001,34.0,0.058823529411764705,full,9
390,155.0000000000001,40.0,0.0,full,9
391,148.00000000000014,40.0,0.0,full,9
392,156.0000000000001,40.0,0.075,full,9
393,148.0000000000001,40.0,0.0,full,9
394,148.0000000000001,40.0,0.0,full,9
395,58.4,6.0,0.5,full,9
396,122.70000000000002,23.0,0.08695652173913043,full,9
397,84.89999999999999,11.0,0.18181818181818182,full,9
398,155.0000000000001,40.0,0.0,full,9
399,70.19999999999999,8.0,0.25,full,9
400,102.4,16.0,0.125,full,9
401,58.3,7.0,0.2857142857142857,full,9
402,137.40000000000003,26.0,0.07692307692307693,full,9
403,220.80000000000007,22.0,0.8636363636363636,full,9
404,153.0000000000001,40.0,0.025,full,9
405,136.10000000000002,19.0,0.15789473684210525,full,9
406,176.00000000000014,40.0,0.0,full,9
407,149.70000000000002,23.0,0.43478260869565216,full,9
408,49.099999999999994,9.0,0.2222222222222222,full,9
409,51.3,7.0,0.2857142857142857,full,9
410,171.20000000000007,38.0,0.10526315789473684,full,9
411,80.0,10.0,0.2,full,9
412,188.00000000000014,40.0,0.025,full,9
413,147.40000000000003,16.0,0.75,full,9
414,141.0000000000001,40.0,0.0,full,9
415,157.0000000000001,40.0,0.0,full,9
416,99.6,14.0,0.14285714285714285,full,9
417,117.00000000000011,40.0,0.0,full,9
418,102.39999999999998,16.0,0.125,full,9
419,63.3,7.0,0.42857142857142855,full,9
420,55.4,6.0,0.3333333333333333,full,9
421,148.0000000000001,40.0,0.0,full,9
422,148.0000000000001,40.0,0.0,full,9
423,162.00000000000014,40.0,0.0,full,9
424,162.9000000000001,31.0,0.25806451612903225,full,9
425,178.6000000000001,34.0,0.058823529411764705,full,9
426,195.9000000000001,31.0,0.5483870967741935,full,9
427,169.00000000000009,30.0,0.1,full,9
428,174.00000000000014,40.0,0.025,full,9
429,138.80000000000004,22.0,0.09090909090909091,full,9
430,173.8000000000001,32.0,0.0625,full,9
431,134.0000000000001,40.0,0.0,full,9
432,70.19999999999999,8.0,0.25,full,9
433,97.5,15.0,0.13333333333333333,full,9
434,157.70000000000007,33.0,0.06060606060606061,full,9
435,165.0000000000001,40.0,0.05,full,9
436,169.00000000000014,40.0,0.0,full,9
437,148.0000000000001,40.0,0.0,full,9
438,171.00000000000014,40.0,0.0,full,9
439,169.00000000000014,40.0,0.0,full,9
440,84.19999999999999,18.0,0.1111111111111111,full,9
441,95.39999999999998,16.0,0.125,full,9
442,183.00000000000014,40.0,0.0,full,9
443,72.3,7.0,0.2857142857142857,full,9
444,155.0000000000001,40.0,0.0,full,9
445,71.0,10.0,0.3,full,9
446,155.0000000000001,40.0,0.0,full,9
447,143.00000000000009,40.0,0.0,full,9
448,93.19999999999999,18.0,0.1111111111111111,full,9
449,208.20000000000013,38.0,0.07894736842105263,full,9
450,181.00000000000014,40.0,0.025,full,9
451,71.6,14.0,0.14285714285714285,full,9
452,148.00000000000014,40.0,0.0,full,9
453,199.10000000000008,39.0,0.07692307692307693,full,9
454,153.0000000000001,40.0,0.025,full,9
455,160.50000000000009,35.0,0.05714285714285714,full,9
456,162.0000000000001,40.0,0.0,full,9
457,53.4,6.0,0.3333333333333333,full,9
458,155.0000000000001,40.0,0.025,full,9
459,158.00000000000014,40.0,0.075,full,9
460,160.50000000000006,25.0,0.08,full,9
461,198.40000000000012,36.0,0.08333333333333333,full,9
462,53.3,7.0,0.2857142857142857,full,9
463,114.30000000000001,17.0,0.11764705882352941,full,9
464,194.1000000000001,39.0,0.05128205128205128,full,9
465,88.29999999999998,17.0,0.11764705882352941,full,9
466,106.80000000000001,12.0,0.5,full,9
467,92.6,14.0,0.14285714285714285,full,9
468,56.199999999999996,8.0,0.25,full,9
469,57.6,4.0,0.5,full,9
470,61.8,12.0,0.16666666666666666,full,9
471,186.00000000000014,40.0,0.05,full,9
472,49.199999999999996,8.0,0.25,full,9
473,62.5,5.0,0.6,full,9
474,127.00000000000009,40.0,0.0,full,9
475,176.00000000000014,40.0,0.0,full,9
476,80.0,10.0,0.2,full,9
477,162.00000000000014,40.0,0.0,full,9
478,169.00000000000014,40.0,0.0,full,9
479,134.0000000000001,40.0,0.0,full,9
480,145.00000000000009,40.0,0.025,full,9
481,139.00000000000009,40.0,0.025,full,9
482,127.00000000000009,40.0,0.0,full,9
483,221.2000000000001,28.0,0.6071428571428571,full,9
484,119.00000000000009,40.0,0.0,full,9
485,96.9,11.0,0.2727272727272727,full,9
486,67.4,6.0,0.3333333333333333,full,9
487,80.0,10.0,0.2,full,9
488,169.0000000000001,40.0,0.0,full,9
489,155.0000000000001,40.0,0.0,full,9
490,198.30000000000013,37.0,0.05405405405405406,full,9
491,134.00000000000009,40.0,0.0,full,9
492,162.00000000000014,40.0,0.0,full,9
493,146.00000000000014,40.0,0.025,full,9
494,176.0000000000001,40.0,0.0,full,9
495,97.19999999999999,8.0,0.75,full,9
496,170.10000000000005,19.0,0.7894736842105263,full,9
497,100.19999999999999,18.0,0.1111111111111111,full,9
498,80.0,10.0,0.2,full,9
499,108.9,21.0,0.2857142857142857,full,9
500,68.1,9.0,0.2222222222222222,full,9
